METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;1;2;0;6;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;2;1;2;1;4;1787;0;0,0;0,0;3;1787;0;0,0;0,0
0;3;2;1;3;0;8;5087;33;0,64871240416748577;1,0;3;4719;0;0,0;0,0
0;3;2;1;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;1;3;1;8;26;0;0,0;0,0;3;26;0;0,0;0,0
0;3;2;1;4;0;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;2;1;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;1;4;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;2;1;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;1;5;1;8;57;0;0,0;0,0;3;57;0;0,0;0,0
0;3;2;3;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;3;4;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;1;1;4;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;3;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;2;1;4;536;0;0,0;0,0;3;536;0;0,0;0,0
0;3;3;0;3;0;8;82;0;0,0;0,0;3;82;0;0,0;0,0
2;2;5;0;4;1;1;89;0;0,0;0,0;3;89;0;0,0;0,0
2;2;5;0;4;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
2;2;5;0;4;1;8;33;0;0,0;0,0;3;33;0;0,0;0,0
2;3;2;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;1;1;1;94;0;0,0;0,0;3;94;0;0,0;0,0
2;3;2;0;1;1;4;4519;2099;46,448329276388584;1,0;3;4519;0;0,0;0,0
2;3;2;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;2;1;1;26;0;0,0;0,0;3;26;0;0,0;0,0
2;3;2;0;2;1;4;575;0;0,0;0,0;3;575;0;0,0;0,0
2;3;2;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;3;1;2;394;0;0,0;0,0;3;394;0;0,0;0,0
2;3;2;0;3;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;3;2;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;4;1;1;1822;1;5,4884742041712405E-2;1,0;3;1822;0;0,0;0,0
2;3;2;0;4;1;4;9811;1;1,0192640913260624E-2;1,0;0;8;0;0,0;0,0
2;3;2;0;4;1;4;9811;1;1,0192640913260624E-2;1,0;3;9803;0;0,0;0,0
0;1;3;1;3;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;1;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;1;4;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;3;1;4;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;1;3;1;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;4;1;1;46;0;0,0;0,0;3;46;0;0,0;0,0
0;1;3;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;4;0;4;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;4;1;3;0;2;26;26;100,0;0;3;26;0;0,0;0,0
0;1;4;1;3;0;8;623;0;0,0;0,0;3;623;0;0,0;0,0
0;1;4;1;4;1;1;2;2;100,0;0;3;2;0;0,0;0,0
0;1;4;1;4;1;4;8;8;100,0;0;3;8;0;0,0;0,0
0;1;5;0;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;2;1;4;32;0;0,0;0,0;3;32;0;0,0;0,0
0;1;5;0;3;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;3;1;2;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;2;1;3;0;2;5379;0;0,0;0,0;3;5379;0;0,0;0,0
0;2;2;1;3;0;4;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;2;1;3;0;8;7192;2;2,7808676307007785E-2;1,0;0;20;0;0,0;0,0
0;2;2;1;3;0;8;7192;2;2,7808676307007785E-2;1,0;3;7172;0;0,0;0,0
0;2;2;1;3;1;2;863;0;0,0;0,0;3;863;0;0,0;0,0
0;2;2;1;3;1;8;71;65;91,549295774647888;0;3;71;0;0,0;0,0
0;2;2;1;4;0;1;20879;0;0,0;0,0;3;20879;0;0,0;0,0
0;2;2;1;4;0;2;57;0;0,0;0,0;3;57;0;0,0;0,0
0;2;2;1;4;0;3;52;0;0,0;0,0;3;52;0;0,0;0,0
0;2;2;1;4;0;4;31033;0;0,0;0,0;3;31033;0;0,0;0,0
0;2;2;1;4;0;6;89;0;0,0;0,0;3;89;0;0,0;0,0
0;2;2;1;4;0;8;3131;0;0,0;0,0;3;3131;0;0,0;0,0
0;2;2;1;4;1;1;1037;0;0,0;0,0;3;1037;0;0,0;0,0
0;2;2;1;4;1;4;5076;0;0,0;0,0;3;5076;0;0,0;0,0
0;2;2;1;4;1;6;67;0;0,0;0,0;3;67;0;0,0;0,0
0;2;2;1;4;1;8;449;0;0,0;0,0;3;449;0;0,0;0,0
0;3;2;0;2;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;2;0;3;0;8;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;2;0;3;1;2;573;0;0,0;0,0;3;573;0;0,0;0,0
0;3;2;0;3;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;2;0;3;1;8;23;0;0,0;0,0;3;23;0;0,0;0,0
0;3;2;0;4;0;1;95;0;0,0;0,0;3;95;0;0,0;0,0
0;3;2;0;4;0;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;0;4;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;4;1;1;1738;2;0,11507479861910241;1,0;3;1738;0;0,0;0,0
0;3;2;0;4;1;4;10243;1;9,7627648149956059E-3;1,0;3;10243;0;0,0;0,0
0;3;2;0;4;1;8;664;0;0,0;0,0;3;664;0;0,0;0,0
0;3;2;0;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;1;3;0;8;5087;33;0,64871240416748577;1,0;0;368;0;0,0;0,0
2;2;2;0;4;1;1;383;0;0,0;0,0;3;383;0;0,0;0,0
2;2;2;0;4;1;4;10;0;0,0;0,0;3;10;0;0,0;0,0
2;2;2;0;4;1;8;151;0;0,0;0,0;3;151;0;0,0;0,0
2;2;3;0;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;4;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;4;74;0;0,0;0,0;3;74;0;0,0;0,0
2;2;4;0;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;4;1;1;185;0;0,0;0,0;3;185;0;0,0;0,0
2;2;4;0;4;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
2;2;4;0;4;1;8;75;0;0,0;0,0;3;75;0;0,0;0,0
2;2;5;0;1;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;5;0;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;5;0;2;1;4;30;0;0,0;0,0;3;30;0;0,0;0,0
2;2;5;0;3;1;2;104;0;0,0;0,0;3;104;0;0,0;0,0
0;1;2;1;4;0;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;1;2;1;4;0;8;490;0;0,0;0,0;3;490;0;0,0;0,0
0;1;2;1;4;1;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;4;1;1;1425;0;0,0;0,0;3;1425;0;0,0;0,0
0;1;2;1;4;1;4;521;0;0,0;0,0;3;521;0;0,0;0,0
0;1;2;1;4;1;8;177;0;0,0;0,0;3;177;0;0,0;0,0
0;1;2;1;5;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;0;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;0;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;1;1;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;3;1;1;1;4;38;0;0,0;0,0;3;38;0;0,0;0,0
0;1;3;1;2;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;1;3;1;2;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;1;3;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;3;4;1;4;442;0;0,0;0,0;3;442;0;0,0;0,0
0;2;2;3;4;1;8;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;2;3;5;0;4;44;0;0,0;0,0;3;44;0;0,0;0,0
0;2;3;0;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;0;2;1;4;92;0;0,0;0,0;3;92;0;0,0;0,0
0;2;3;0;3;0;8;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;3;0;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;0;3;1;8;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;3;0;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;0;4;1;4;31;0;0,0;0,0;3;31;0;0,0;0,0
0;2;3;0;4;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;1;2;0;4;252;0;0,0;0,0;3;252;0;0,0;0,0
0;2;3;1;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;3;0;8;160;7;4,375;1,0;0;4;0;0,0;0,0
0;2;3;1;3;0;8;160;7;4,375;1,0;3;156;0;0,0;0,0
0;3;3;1;3;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;1;3;0;8;6020;71;1,1794019933554818;1,0;0;1125;0;0,0;0,0
0;3;3;1;3;0;8;6020;71;1,1794019933554818;1,0;3;4895;0;0,0;0,0
0;3;3;1;3;1;8;33;21;63,636363636363633;1,0;3;33;0;0,0;0,0
0;3;3;1;4;0;1;1401;0;0,0;0,0;3;1401;0;0,0;0,0
0;3;3;1;4;0;2;79;0;0,0;0,0;3;79;0;0,0;0,0
0;3;3;1;4;0;4;3480;0;0,0;0,0;0;2;0;0,0;0,0
0;3;3;1;4;0;4;3480;0;0,0;0,0;3;3478;0;0,0;0,0
0;3;3;1;4;0;8;77;0;0,0;0,0;3;77;0;0,0;0,0
0;3;3;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;5;0;1;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;3;1;5;0;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;3;3;1;5;0;4;21;0;0,0;0,0;3;21;0;0,0;0,0
0;3;3;1;5;0;5;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;1;5;0;8;57;0;0,0;0,0;3;57;0;0,0;0,0
