METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;0;2;1;3;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;2;1;3;1;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;2;1;4;0;1;4209;0;0,0;0,0;0;6;0;0,0;0,0
0;0;2;1;4;0;1;4209;0;0,0;0,0;3;4203;0;0,0;0,0
0;0;2;1;4;0;2;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;0;1;4;0;4;79;18;22,784810126582279;1,0;3;79;0;0,0;0,0
0;2;0;1;4;0;8;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;0;1;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;1;4;1;6;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;1;4;1;8;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;1;5;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;0;3;4;0;1;56;0;0,0;0,0;3;56;0;0,0;0,0
0;2;0;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;1;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;2;0;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;2;0;1;1;1;134;0;0,0;0,0;3;134;0;0,0;0,0
0;2;2;0;1;1;4;1185;0;0,0;0,0;3;1185;0;0,0;0,0
0;2;2;0;1;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;2;0;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;2;0;2;1;4;2114;0;0,0;0,0;3;2114;0;0,0;0,0
0;2;2;0;3;0;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;5;0;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;1;5;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;1;5;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;5;0;8;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;3;1;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;5;1;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;3;1;0;4;33;0;0,0;0,0;3;33;0;0,0;0,0
0;2;3;3;1;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;3;3;1;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;2;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;2;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;3;3;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;3;1;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;1;2;1657;0;0,0;0,0;0;12;0;0,0;0,0
0;3;2;0;3;1;2;1657;0;0,0;0,0;3;1645;0;0,0;0,0
0;3;2;0;3;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;3;1;8;38;0;0,0;0,0;3;38;0;0,0;0,0
0;3;2;0;4;0;1;62;0;0,0;0,0;3;62;0;0,0;0,0
0;3;2;0;4;0;2;102;0;0,0;0,0;3;102;0;0,0;0,0
0;3;2;0;4;0;4;397;0;0,0;0,0;0;5;0;0,0;0,0
0;3;2;0;4;0;4;397;0;0,0;0,0;3;392;0;0,0;0,0
0;3;2;0;4;0;8;22;0;0,0;0,0;3;22;0;0,0;0,0
0;3;2;0;4;1;1;2651;0;0,0;0,0;0;18;0;0,0;0,0
0;3;2;0;4;1;1;2651;0;0,0;0,0;3;2633;0;0,0;0,0
0;3;2;0;4;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;4;1;4;25517;0;0,0;0,0;0;15;0;0,0;0,0
0;3;2;0;4;1;4;25517;0;0,0;0,0;3;25502;0;0,0;0,0
0;3;2;0;4;1;8;1028;0;0,0;0,0;3;1028;0;0,0;0,0
0;3;2;0;5;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
2;0;0;0;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
2;0;2;0;2;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;2;0;3;1;2;26;0;0,0;0,0;3;26;0;0,0;0,0
2;0;2;0;4;1;4;872;0;0,0;0,0;3;872;0;0,0;0,0
2;0;2;1;1;0;4;286;0;0,0;0,0;3;286;0;0,0;0,0
2;0;4;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;5;0;3;1;2;6;0;0,0;0,0;3;6;0;0,0;0,0
2;0;5;0;4;1;4;18;0;0,0;0,0;3;18;0;0,0;0,0
2;0;5;1;1;0;4;4;4;100,0;0;3;4;0;0,0;0,0
2;2;2;0;1;1;1;9;0;0,0;0,0;3;9;0;0,0;0,0
2;2;2;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;2;2;0;2;1;4;35;0;0,0;0,0;3;35;0;0,0;0,0
2;2;2;0;3;1;2;79;0;0,0;0,0;3;79;0;0,0;0,0
2;2;2;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;2;0;4;1;1;58;0;0,0;0,0;3;58;0;0,0;0,0
2;2;2;0;4;1;4;96;0;0,0;0,0;3;96;0;0,0;0,0
0;1;2;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;1;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;2;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;1;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
