METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;0;3;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;2;1;0;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;1;3;1;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;3;1;4;0;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;3;1;4;1;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;1;3;1;4;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;3;1;4;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;4;0;2;1;4;1;1;100,0;0;3;1;0;0,0;0,0
0;1;4;1;3;0;2;33;33;100,0;0;3;33;0;0,0;0,0
0;1;4;1;4;0;1;1;1;100,0;0;3;1;0;0,0;0,0
0;1;4;1;4;1;4;1;1;100,0;0;3;1;0;0,0;0,0
0;1;5;0;1;1;4;1;1;100,0;0;3;1;0;0,0;0,0
0;1;5;0;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;2;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;5;0;2;1;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;1;5;0;3;1;2;46;0;0,0;0,0;3;46;0;0,0;0,0
0;1;5;0;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;5;0;4;1;1;108;0;0,0;0,0;3;108;0;0,0;0,0
0;2;2;1;2;1;4;15310;0;0,0;0,0;3;15310;0;0,0;0,0
0;2;2;1;2;1;6;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;1;2;1;8;31;0;0,0;0,0;3;31;0;0,0;0,0
0;2;2;1;3;0;0;103;0;0,0;0,0;3;103;0;0,0;0,0
0;2;2;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;3;0;2;50643;0;0,0;0,0;0;656;0;0,0;0,0
0;2;2;1;3;0;2;50643;0;0,0;0,0;3;49987;0;0,0;0,0
0;2;2;1;3;0;4;194;0;0,0;0,0;3;194;0;0,0;0,0
0;2;2;1;3;0;8;1274532;4;3,1384068818986107E-4;1,0;0;753;0;0,0;0,0
0;2;2;1;3;0;8;1274532;4;3,1384068818986107E-4;1,0;3;1273779;0;0,0;0,0
0;2;2;1;3;1;2;16270;0;0,0;0,0;3;16270;0;0,0;0,0
0;2;2;1;3;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
