METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;0;3;0;5;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;0;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;0;2;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;0;2;1;4;4980;0;0,0;0,0;3;4980;0;0,0;0,0
0;2;2;0;2;1;8;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;2;0;3;0;2;89;0;0,0;0,0;3;89;0;0,0;0,0
0;2;2;0;3;0;8;51;8;15,686274509803921;1,0;3;51;0;0,0;0,0
0;2;2;0;3;1;0;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;0;3;1;2;4345;0;0,0;0,0;3;4345;0;0,0;0,0
0;2;2;0;3;1;4;57;0;0,0;0,0;3;57;0;0,0;0,0
0;2;2;0;3;1;8;550;0;0,0;0,0;3;550;0;0,0;0,0
0;2;2;0;4;0;1;173;0;0,0;0,0;3;173;0;0,0;0,0
0;2;2;0;4;0;2;762;0;0,0;0,0;3;762;0;0,0;0,0
0;2;2;0;4;0;4;3173;225;7,0910809959029306;1,0;3;3173;0;0,0;0,0
0;2;2;0;4;0;8;102;0;0,0;0,0;3;102;0;0,0;0,0
0;2;2;0;4;1;1;7839;2;2,5513458349279247E-2;1,0;0;14;0;0,0;0,0
0;2;2;0;4;1;1;7839;2;2,5513458349279247E-2;1,0;3;7825;0;0,0;0,0
0;2;2;0;4;1;2;33;0;0,0;0,0;3;33;0;0,0;0,0
0;2;3;3;3;0;8;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;3;1;8;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;4;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;3;4;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;3;4;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;2;3;3;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;5;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;3;5;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;5;1;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;2;4;0;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;0;3;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;3;4;0;4;263;0;0,0;0,0;3;263;0;0,0;0,0
0;3;2;3;4;0;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;2;3;4;1;1;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;2;3;4;1;4;290;0;0,0;0,0;3;290;0;0,0;0,0
0;3;2;3;4;1;8;14;0;0,0;0,0;3;14;0;0,0;0,0
0;3;3;0;1;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;3;3;0;1;1;4;138;0;0,0;0,0;3;138;0;0,0;0,0
0;3;3;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;2;1;4;139;0;0,0;0,0;3;139;0;0,0;0,0
0;3;3;0;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;0;3;0;8;40951;4460;10,89106493125931;1,0;3;40951;0;0,0;0,0
0;3;3;0;3;1;2;20;0;0,0;0,0;3;20;0;0,0;0,0
0;3;3;0;3;1;8;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;0;4;0;2;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;0;4;0;4;24;0;0,0;0,0;3;24;0;0,0;0,0
0;3;3;0;4;0;8;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;0;0;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
2;3;2;0;1;0;4;355;137;38,591549295774648;1,0;3;355;0;0,0;0,0
2;3;2;0;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
2;3;2;0;1;1;4;1328;513;38,629518072289152;1,0;3;1328;0;0,0;0,0
2;3;2;0;2;1;4;70;0;0,0;0,0;3;70;0;0,0;0,0
2;3;2;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;2;0;3;1;2;65;0;0,0;0,0;3;65;0;0,0;0,0
2;3;2;0;4;1;1;192;0;0,0;0,0;3;192;0;0,0;0,0
2;3;2;0;4;1;4;11887;0;0,0;0,0;0;10;0;0,0;0,0
2;3;2;0;4;1;4;11887;0;0,0;0,0;3;11877;0;0,0;0,0
2;3;2;0;4;1;8;77;0;0,0;0,0;3;77;0;0,0;0,0
2;3;2;1;1;0;4;6813;0;0,0;0,0;3;6813;0;0,0;0,0
2;3;2;1;2;0;4;1117;0;0,0;0,0;3;1117;0;0,0;0,0
2;3;2;1;4;0;1;427;0;0,0;0,0;3;427;0;0,0;0,0
2;3;2;1;4;0;4;1869;0;0,0;0,0;3;1869;0;0,0;0,0
2;3;2;1;5;1;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;0;3;1;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;3;1;0;4;14;0;0,0;0,0;3;14;0;0,0;0,0
0;0;3;3;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;3;3;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;4;0;4;0;4;1;1;100,0;1,0;3;1;0;0,0;0,0
0;0;4;0;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;0;4;1;3;0;2;4;4;100,0;1,0;3;4;0;0,0;0,0
0;0;4;1;3;0;8;73;67;91,780821917808225;1,0;3;73;0;0,0;0,0
0;0;4;1;4;0;1;28;26;92,857142857142861;1,0;3;28;0;0,0;0,0
0;0;4;1;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;5;0;4;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;0;5;1;1;0;1;22;0;0,0;0,0;3;22;0;0,0;0,0
0;0;5;1;1;0;8;4;4;100,0;1,0;3;4;0;0,0;0,0
0;0;5;1;3;0;8;19;0;0,0;0,0;3;19;0;0,0;0,0
0;0;5;1;4;0;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;2;1;3;0;8;401544;1;2,4903871057717212E-4;1,0;0;284;0;0,0;0,0
0;2;2;1;3;0;8;401544;1;2,4903871057717212E-4;1,0;3;401252;0;0,0;0,0
0;2;2;1;3;1;2;1609;0;0,0;0,0;3;1609;0;0,0;0,0
0;2;2;1;3;1;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;2;1;3;1;8;24;0;0,0;0,0;3;24;0;0,0;0,0
0;2;2;1;4;0;1;25372;0;0,0;0,0;0;11;0;0,0;0,0
0;2;2;1;4;0;1;25372;0;0,0;0,0;3;25361;0;0,0;0,0
0;2;2;1;4;0;2;33;0;0,0;0,0;3;33;0;0,0;0,0
0;2;2;1;4;0;4;16225;88;0,5423728813559322;1,0;3;16225;0;0,0;0,0
0;2;2;1;4;0;6;111;0;0,0;0,0;3;111;0;0,0;0,0
0;2;2;1;4;0;8;1353;0;0,0;0,0;3;1353;0;0,0;0,0
0;2;2;1;4;1;1;348;0;0,0;0,0;3;348;0;0,0;0,0
0;2;2;1;4;1;4;2174;0;0,0;0,0;3;2174;0;0,0;0,0
0;2;2;1;4;1;6;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;2;1;4;1;8;479;0;0,0;0,0;3;479;0;0,0;0,0
0;2;2;1;5;0;1;69;0;0,0;0,0;3;69;0;0,0;0,0
0;3;0;1;2;0;4;27;0;0,0;0,0;3;27;0;0,0;0,0
0;3;0;1;2;1;4;965;0;0,0;0,0;3;965;0;0,0;0,0
0;3;0;1;3;0;2;28;0;0,0;0,0;3;28;0;0,0;0,0
