METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;1;5;1;5;11307;0;0,0;0,0;3;11304;0;0,0;0,0
0;2;2;3;1;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;2;3;1;1;4;146;0;0,0;0,0;3;146;0;0,0;0,0
0;2;2;3;2;0;4;106;0;0,0;0,0;3;106;0;0,0;0,0
0;2;2;3;2;1;4;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;2;3;3;0;2;42;0;0,0;0,0;3;42;0;0,0;0,0
0;2;2;3;4;0;1;353;0;0,0;0,0;3;353;0;0,0;0,0
0;2;2;3;4;0;4;140;0;0,0;0,0;3;140;0;0,0;0,0
0;2;2;3;4;0;5;124;0;0,0;0,0;3;124;0;0,0;0,0
0;2;2;3;4;1;1;77;0;0,0;0,0;3;77;0;0,0;0,0
0;2;2;3;4;1;4;394;0;0,0;0,0;3;394;0;0,0;0,0
0;2;2;3;4;1;5;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;3;0;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;0;2;1;4;47;0;0,0;0,0;3;47;0;0,0;0,0
0;2;3;0;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;5;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;3;3;1;5;0;5;66;0;0,0;0,0;3;66;0;0,0;0,0
0;3;3;2;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;2;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;3;4;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;3;3;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;4;0;4;1;1;1;1;100,0;1,0;3;1;0;0,0;0,0
0;3;4;0;4;1;4;1;1;100,0;1,0;3;1;0;0,0;0,0
0;3;4;1;3;0;5;58;45;77,58620689655173;1,0;3;58;0;0,0;0,0
0;3;4;1;4;0;1;13;12;92,307692307692307;1,0;3;13;0;0,0;0,0
0;3;4;1;5;1;5;4;4;100,0;1,0;3;4;0;0,0;0,0
0;3;5;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;2;1;4;222;0;0,0;0,0;3;222;0;0,0;0,0
0;3;5;0;3;0;5;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;2;1;4;0;4;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;2;1;4;0;5;237;0;0,0;0,0;3;237;0;0,0;0,0
0;1;2;1;4;1;1;640;0;0,0;0,0;0;3;0;0,0;0,0
0;1;2;1;4;1;1;640;0;0,0;0,0;3;637;0;0,0;0,0
0;1;2;1;4;1;4;193;0;0,0;0,0;3;193;0;0,0;0,0
0;1;2;1;4;1;5;117;0;0,0;0,0;3;117;0;0,0;0,0
0;1;2;1;5;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;2;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;0;1;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;3;0;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;0;3;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;3;1;1;1;4;52;0;0,0;0,0;3;52;0;0,0;0,0
0;1;3;1;2;0;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;1;3;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;2;1;1;1;4;24715;0;0,0;0,0;3;24715;0;0,0;0,0
0;2;2;1;2;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;2;1;2;0;4;14032;0;0,0;0,0;3;14032;0;0,0;0,0
0;2;2;1;2;1;1;20;0;0,0;0,0;3;20;0;0,0;0,0
0;2;2;1;2;1;4;1423;0;0,0;0,0;3;1423;0;0,0;0,0
0;2;2;1;3;0;0;36;0;0,0;0,0;3;36;0;0,0;0,0
0;2;2;1;3;0;2;5121;0;0,0;0,0;0;344;0;0,0;0,0
0;2;2;1;3;0;2;5121;0;0,0;0,0;3;4777;0;0,0;0,0
0;2;2;1;3;0;4;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;2;1;3;0;5;7455;1;1,3413816230717638E-2;1,0;1;1;0;0,0;0,0
0;2;2;1;3;0;5;7455;1;1,3413816230717638E-2;1,0;0;10;0;0,0;0,0
0;2;2;1;3;0;5;7455;1;1,3413816230717638E-2;1,0;3;7444;0;0,0;0,0
0;2;2;1;3;1;2;663;0;0,0;0,0;3;663;0;0,0;0,0
0;2;2;1;4;0;1;17541;0;0,0;0,0;0;23;0;0,0;0,0
0;2;2;1;4;0;1;17541;0;0,0;0,0;3;17518;0;0,0;0,0
0;2;2;1;4;0;2;190;0;0,0;0,0;3;190;0;0,0;0,0
0;3;3;0;1;0;4;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;3;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;3;3;0;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;2;1;4;219;0;0,0;0,0;3;219;0;0,0;0,0
0;3;3;0;3;1;2;48;0;0,0;0,0;3;48;0;0,0;0,0
0;3;3;0;4;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;0;4;1;1;36;0;0,0;0,0;3;36;0;0,0;0,0
0;3;3;0;4;1;4;206;0;0,0;0,0;0;1;0;0,0;0,0
0;3;3;0;4;1;4;206;0;0,0;0,0;3;205;0;0,0;0,0
0;3;3;0;4;1;5;17;0;0,0;0,0;3;17;0;0,0;0,0
0;3;3;1;1;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;1;1;0;4;290;0;0,0;0,0;3;290;0;0,0;0,0
0;3;3;1;1;0;5;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;1;2;0;1;20;0;0,0;0,0;3;20;0;0,0;0,0
